Datetime,Tweet Id,Tweet,Username,Label
2022-10-02 02:57:09+00:00,1576405902378553344,"Imbas Kerusuhan Suporter di Stadion Kanjuruhan Malang: FIFA Cabut Status tuan rumah Piala Dunia U20 Indonesia?

https://t.co/kwSYqb1ub4",Gorajuara,0
2022-10-02 02:49:43+00:00,1576404031681212416,"Kalaupun nanti Indonesia dihukum fifa, terus sampe gagal jadi tuan rumah piala dunia u20, di coret piala asia. Itu pantes di dapet. Harus bener2 di pukul indonesia",fabalbarn,0
2022-10-02 02:42:50+00:00,1576402295457480705,"jadi pengen liat ekspresi pak jokowi setelah denger insiden sepakbola Indonesia di Kanjuruhan

pasti murka banget secara udh susah payah biar indonesia jadi tuan rumah Piala Dunia U20",xxxmaw6,0
2022-10-02 02:36:45+00:00,1576400764771086337,"@alexasaffira muak , semoga Indonesia Batal jadi tuan rumah piala dunia u20 ....",glimersson,0
2022-10-02 02:30:01+00:00,1576399072818130946,"Sanksi yang menanti INDONESIA dari FIFA :
- Timnas senior gagal tampil di AFC
- Timnas U20 gagal tampil di AFC
- GAGAL JADI TUAN RUMAH PIALA DUNIA U20
Gara gara siapa?  
1. Jadwal tanding di gelar terlalu malam
2. Oknum suporter yang kampungan, gak mau liat team nya kalah",rhama68291911,0
2022-10-02 02:27:08+00:00,1576398346293772289,Dan semoga juga tidak berdampak ke indonesia selaku tuan rumah piala dunia U20 2023    Semoha aman dari sanksi FIFA walaupun itu mustahil,Hdr221996,0
2022-10-02 02:17:01+00:00,1576395800787423241,Insiden di kanjuruhan ini bisa² menggagalkan upaya Indonesia buat jadi tuan rumah piala asia senior tahun depan dan juga bisa² Indonesia ga jadi tuan rumah di Piala Dunia U20 tahun depan dan dipindah ke negara lain 🤦🏻 #RestInPeace #PrayForKanjuruhan,mysterydho,0
2022-10-02 02:04:09+00:00,1576392563845910528,@PSSI yg seharusnya di bekukan itu arema dan persebaya nya. kalau bisa tidak masuk lg dalam kompetisi sepakbola indonesia. jng sampai kita di hukum fifa karna tidak tegas. apa ngak malu kalau di hukum fifa. karna kita sudah jadi tuan rumah piala dunia u20 dan piala asia.,Yuha9427,0
2022-10-02 02:03:41+00:00,1576392446228897793,Palingan klub Indonesia kena imbas dilarang tampil di kompetisi asia dan tuan rumah piala Dunia u20 di pertimbangkan,DDwi215,0
2022-10-02 02:01:04+00:00,1576391787505020928,"Pupus sdh harapan nonton Timnas di laga internasional,
Pupus sudah Indonesia jd Tuan rumah PIALA DUNIA U20...sanksi FIFA menanti

BARBAR PRIMITIF DAN MEMALUKAN",Fixtech7,0
2022-10-02 01:58:29+00:00,1576391136909807617,"Dampak Kerusuhan Arema Vs Persebaya, FIFA Bisa Batalkan Indonesia Sebagai Tuan Rumah Piala Dunia U20

https://t.co/bZSyolBCWe",tribunjateng,0
2022-10-02 01:57:36+00:00,1576390913181372416,"dengan adanya kejadian ini,FIFA pasti bakal jatuhin hukuman buat indonesia. kemungkinan terburuk?
1. Indonesia kena sanksi FIFA (liga dibekukan seperti tahun 2015 lalu)
2. Piala dunia U20 di INDONESIA bakal dicabut dan diganti tuan rumah oleh negara lain.",rizaphlvi,0
2022-10-02 01:56:09+00:00,1576390549564973056,Pengamat Khawatir Tragedi di Kanjuruhan Pengaruhi Indonesia sebagai Tuan Rumah Piala Dunia U20 https://t.co/7yQEX3faRZ https://t.co/y8DGkhiiLe,KompasTV,0
2022-10-02 01:50:16+00:00,1576389069960925184,"Kebodohan yg merusak citra sepak bola Indonesia disaat baru mulai menunjukan prestasinya, pastinya FIFA akan meninjau ulang tuan rumah piala dunia U20, bahkan mungkin FiFa akan memberikan hukuman berat untuk PSSI, atas kejadian yg luar biasa ini😪😪😪",Andrianzaruddi1,0
2022-10-02 01:46:52+00:00,1576388214071312385,@FaktaSepakbola semoga status tuan rumah indonesia di piala dunia u20 segera dicabut FIFA dan diberikan sanksi seberat beratnya untuk pembelajaran kedepannya.,furqongg,0
2022-10-02 01:44:10+00:00,1576387533386022912,@_jejakbn @baitkematian @FIFAcom Takut dicabut tuan rumah Piala Dunia U20 sama FIFA Sedangkan Indonesia lagi On fire,AldiAns13418829,0
2022-10-02 01:38:48+00:00,1576386182488805377,"Waduh. ..., Indonesia bisa dibatalin deh sama FIFA jadi tuan  Rumah piala dunia U20 https://t.co/jkKzLISw3n",monsterhiphoop,0
2022-10-02 01:25:56+00:00,1576382942880071680,"@siregar_najeges Minta maaf? Matamu minta maaf
Kalian bikin regulasi gak jelas, duduk di PSSI hny buat cari nama, buat tujuan lain. Bangke kalian.
Lbh baik Indonesia dicoret dr tuan rumah Piala Dunia U20",ferdy_afs,0
2022-10-02 01:25:13+00:00,1576382763803951106,"@RagilSempronk Yg rusuh Aremania, kenapa Semua Suporter Jadi Korban nya, Dan yg lebih kasihan Timnas Indonesia Yg terancam Batal Jadi tuan Rumah Piala dunia u20, Salah siapa? salah Suporter yang ga pernah dewasa",rohim_diaz,0
2022-10-02 01:11:40+00:00,1576379355604713472,"Atmosfir sepakbola Indonesia lagi bagus sebelumnya, Tuan Rumah Piala Dunia U20 2023, Piala Asia Senior sama U20 2023, pelatih sama pemain bagus mulai dateng ke Liga 1. Langsung buyar semua.

Innalillahi wa innailaihi rojiun 🥀",SoniBaskara,0
2022-10-02 01:06:44+00:00,1576378113667502080,Gimana Indonesia mau jadi Tuan Rumah Piala Dunia U20 tahun depan kalo musibah seperti ini. Turut berdukacita buat para korban.,Matt_Adar,0
2022-10-02 01:00:30+00:00,1576376542439297025,Wahh..alamat bisa di banned FIFA indonesia nih.. Tuan Rumah Piala Dunia U20 pun batal,didikNS,0
2022-10-02 00:54:45+00:00,1576375099422187520,Sempat lagi nak batalkan Indonesia sebagai tuan rumah Piala Dunia u20 2023,anasshafiee,0
2022-10-02 00:54:11+00:00,1576374955532750848,"@CNNIndonesia Gimana nanganin pertandingan Timnas nih, jangan2 karena kejadian ini FIFA mencabut Indonesia menjadi tuan rumah piala dunia U20.",HWibowo69814876,0
2022-10-02 00:35:46+00:00,1576370320285761536,@akmalmarhali @txtdrberseragam @jokowi @Kiyai_MarufAmin Ini dampak kalo sampai Indonesia batal jadi tuan rumah piala dunia U20 parah si,Nalendra97,0
2022-10-02 00:26:14+00:00,1576367921030262784,@_Dauph1ne_ @1trenggalek Padahal Indonesia mo jadi tuan rumah piala dunia U20. Apa mrk gak mikir kekacauan yg mrk buat bisa berdampak pada perhelatan event tsb.,igoen_anindya,0
2022-10-02 00:02:27+00:00,1576361936303685632,@sportstarsdotid @kr1t1kp3d45_pro Dg tragedi ini Indonesia akan terancam batal jadi tuan rumah piala dunia U20 th 2023 😢,NovtioJ,0
2022-10-01 23:57:29+00:00,1576360684660887552,"Agar Indonesia bisa tetap jadi tuan rumah Piala Dunia U20 tindakan tegas harus dilakukan: Copot Kapolda dan Kapolres, Arema degradasi, pidana ketua Aremania krn tak bisa kendalikan massanya turun ke lapangan, Malang dilarang gelar pertandingan selama 2 tahun.
#kanjuruhan",SosialisRI,0
2022-10-01 23:42:51+00:00,1576357004083228673,Padahal sebentar lagi Indonesia jadi tuan rumah Piala dunia U20 🙂😭,azpilicuepot,0
2022-10-01 23:33:00+00:00,1576354526239432704,@eryghi_ Udah layak jgn nanggung² banned dari FIFA sekalian batalin Indonesia jd tuan rumah piala dunia U20,pirmansyahpi2t,0
2022-10-01 23:23:39+00:00,1576352172144758784,"Jika pada akhirnya ini akan menjadi kalkulasi atas kejadian bobrok pada sepakbola indonesia dan imbasnya hukuman lagi dari FIFA, ini konsekuensi yang harus diterima. 

Padahal sedikit lagi piala dunia u20, terus lagi biding untuk tuan rumah piala asia, dekat lagi ada AFF. 💔",sanmorse,0
2022-10-01 23:05:39+00:00,1576347640387993600,@indohooligan12 Padahal tahun depan Indonesia tuan rumah Piala Dunia U20 loh🥲,Caca12380909540,0
2022-10-01 22:48:02+00:00,1576343208199847936,Apakah Indonesia akan batal menjadi tuan rumah Piala Dunia U20?,analogimontel,0
2022-10-01 22:38:51+00:00,1576340896311672832,"@Mah5Utari @fifa setuju, mending piala dunia u20 di batalin sama semua even yang tuan rumah nya Indonesia di batalin,  asal jangan sampai sepakbola di bekukan, karena kalo sampai di bekukan bakal banyak banget orang menderita karena kehilangan pekerjaan nya",satutiga99,0
2022-10-01 22:26:59+00:00,1576337912215793664,"Apa kabar indonesia yg akan jadi tuan rumah Piala Dunia U20 ? Apakabar kebahagiaan kita melihat Timnas lolos piala AFC ? Jgn smpe hal ini berdampak kepada timnas 

#savesepakbolaindonesia
#stopkerusuhan #aremania #timnasindonesia",andri_zahid,0
2022-10-01 22:08:57+00:00,1576333372841857025,"Mudah2an FIFA banned lagi sepakbola negeri ini dan batalkan status tuan rumah piala dunia U20 Indonesia. Tidak ada sepakbola sampai hal ini tuntas. Kali ini tragedi terparah, korban meninggal tidak 1 2 orang--puluhan dan terus bertambah. Plus kawal terus kasus Sambo!",asep_bhtr,0
2022-10-01 22:04:49+00:00,1576332333732372481,@ainurohman FIFA pertimbangkan Indonesia jadi tuan rumah piala dunia u20? Apalagi Israel datang juga,RedSaesar,0
2022-10-01 21:17:00+00:00,1576320300681043969,"Efek dari bobroknya supporter persepakbolaan Indonesia.
terkhusus kejadian di Kanjuruhan, Malang. &gt;100 org tewas. 

Jangan sampai disanksi FIFA aja, efek terfatal bisa dicabut sbg tuan rumah, tahun ini ada AFC junior, AFF, dll. Tahun depan Piala Dunia U20 sama AFC juga. 

Miris",nbliklilalbryn,0
2022-10-01 20:34:35+00:00,1576309622193160192,"Dan kesempatan Indonesia menjadi tuan rumah piala dunia u20 tahun depan bisa jadi dipertimbangkan ulang sm fifa nih. Anyway, turut berduka utk semua korban jiwa. Semoga diusut tuntas semua pihak yg terlibat kerusuhan ini, baik polisi, penyelenggara, maupun suporter.",vtc_name,0
2022-10-01 20:26:20+00:00,1576307550110482432,@fallingmonstar @kyynugra @aggwh @Restinpeace0110 @r__u__mine_ @SigendutG @irfunn_ @bonnysidharta Yang saya takutkan indonesia bisa gagal jadi tuan rumah piala dunia u20 karna di angap oleh fifa kurang aman setelah kejadian ini 😔,Enddry76,0
2022-10-01 20:16:38+00:00,1576305108811644928,"Bisa jadi Liga Dihentikan total aja...  dan parahnya, FIFA bisa saja memindahkan tuan rumah Piala Dunia U20 dari Indonesia... 😭😭😭😭😭 
#AremavsPersebaya #kanjuruhandisaster 
#pssi
#FIFA https://t.co/pLqCRgZOqR",pocketyoyo,0
2022-10-01 20:15:13+00:00,1576304748550311936,"Kalo korban kanjuruhan bemar sampe ratusan orang bisa bisa indonesia gagal jadi tuan rumah Piala Dunia U20 karna kondisi suporter di rasa tidak aman sama FIFA 
Yakin ini akan jadi sebuah kemunduran untuk sepak bola Indonesia
Polisi
Arema https://t.co/CV1DVdJVrZ",Enddry76,0
2022-10-01 20:12:37+00:00,1576304097204269056,"Dahlah bisa jdi FIFA membekukan PSSI, indonesia batal jadi tuan rumah Piala dunia U20, coach STY pergi 💔",davidagungprast,0
2022-10-01 19:57:04+00:00,1576300182316388353,"Indonesia bakal jadi tuan rumah piala Dunia u20 2023 tapi dari kejadian kelam tadi.. FIFA pastinya tidak tinggal diam.. 100 orang MD .. tragedi dan tercatat dalam sejarah 
Rest in peace buat para korban yang meninggal dunia 🥀

#FIFA
#kanjuruhan
#RestInPeace 
#bubarkan",TDihari,0
2022-10-01 19:45:06+00:00,1576297171715903489,"@kurniawanprat7 @Indostransfer Klo untuk timnas mudah2an aja ga terpengaruh mas, yg ditakutkan cuman piala dunia U20 aja nih, bisa2 Indonesia gagal jadi tuan rumah Krn dianggapnya ga bisa jamin keselamatan penonton",Ji_pau,0
2022-10-01 19:34:42+00:00,1576294554927759361,@_doncorleone78 @03Kembara siap² sanksi dari FIFA bahkan piala dunia u20 gak bakal jadi indonesia jadi tuan rumah.. hanya mimpi,Zaenal_Cihuyy,0
2022-10-01 19:33:45+00:00,1576294316674142208,"@txtdarisisange dan indonesia ga jadi tuan rumah piala dunia u20, bagus kalo gitu",dantawinata,0
2022-10-01 19:33:27+00:00,1576294239646126083,"Dampaknya FIFA akan menjatuhkan sanksi buat sepakbola Indonesia, pdhal Indonesia katanya jdi tuan rumah piala dunia U20",c_opini,0
2022-10-01 19:21:59+00:00,1576291355642380288,"@nggabenjoy Enggak kaget sih, tapi Indonesia lagi mencalonkan diri sebagai tuan rumah piala asia ditambah tahun depan itu Indonesia jadi tuan rumah piala dunia u20, agak gimana ya ngomongnya?",RahmaMa180503,0
2022-10-01 19:20:25+00:00,1576290958513033218,"@hitampolkadot @histodayy @jayuz_skatekate Dgn adanya tragedi ini efeknya sangat serius, paling fatal indonesia bisa batal jdi tuan rumah piala dunia U20",luckystrike198,0
2022-10-01 19:19:46+00:00,1576290796474548224,Bukan nggak mungkin status Indonesia sebagai tuan rumah Piala Dunia U20 2023 akan dipertimbangkan. Hurts.,Indostransfer,0
2022-10-01 19:00:57+00:00,1576286062326222850,"ini akan menjadi catatan Sepak Bola paling kelam sepanjang sejarah!” dan akan menjadi sorotan dunia khususnya FIFA. 

Padahal Tahun depan Indonesia tuan rumah piala dunia U20. dan Timnas lg bagus² nya, skenario terburuk Piala Dunia batal dan Indonesia dibanned. 🥺",SaidAgils,0
2022-10-01 19:00:42+00:00,1576285999801696257,@TogiSihombing4 Dan akan berdampak panjang buat kedepannya apalagi indonesia jdi tuan rumah piala dunia u20 dan bisa bisa timnas kita di piala asia bisa di banned sm fifa....,regiraisrr,0
2022-10-01 18:28:39+00:00,1576277933328457729,@RezaHandin @RofiRp @RamadhanSuhri @idextratime Itu dia apa lagi sebentar lagi Indonesia tuan rumah piala dunia U20,muhrodi_92,0
2022-10-01 18:27:38+00:00,1576277675362041856,@RofiRp @RamadhanSuhri @idextratime Yg ngeri ini ntr ya takut FIFA banned liga 1 takut juga ntr timnas Indonesia yg terdapak apa Lg sekitar sebentar lagi Indonesia jadi tuan rumah piala dunia U20,muhrodi_92,0
2022-10-01 18:18:34+00:00,1576275394634059776,@kannafanid @idextratime gua harap pihak fifa ga ngebatalin buat Indonesia jadi tuan rumah piala dunia u20,whyconner_,0
2022-10-01 18:11:59+00:00,1576273738965753856,"@Ekomaung kemungkinan besar Indonesia bakal di sanksi lagi sama fifa karna kejadian kelam ini, apalgi bntar lgi mau jadi tuan rumah piala dunia u20",whyconner_,0
2022-09-28 09:13:12+00:00,1575050985029844992,"Indonesia Jadi Tuan Rumah Piala Dunia U20. Pakai Stadion Mana, Ya? - Bisnis Muda https://t.co/hsw6qZGkk8",pantangmicin,0
2022-09-22 17:43:03+00:00,1573004964158664704,Indonesia Bakal Jadi Tuan Rumah Piala Dunia U20 Terbaik https://t.co/9rBJ0PXJ7M #PialaDuniaU20 #Fifa #Menpora #Wahananewsco,wahananewsdotco,0
2022-09-20 02:09:28+00:00,1572045246657363972,"Sebagaimana diketahui, Indonesia telah ditetapkan sebagai tuan rumah Piala Dunia FIFA U20 pada tahun 2021 yang lalu. Namun karena situasi pandemi Covid-19, FIFA menunda pagelaran tersebut hingga tahun 2023 mendatang. https://t.co/rT1HX9q4zt",Safeguardindo1,0
2022-09-20 02:07:51+00:00,1572044837754638336,"Presiden Joko Widodo pada Kamis, 8 September 2022, menggelar rapat terbatas di Istana Merdeka Jakarta, terkait persiapan Indonesia menjadi tuan rumah Piala Dunia FIFA U20 pada tahun 2023 mendatang. 
@jokowi https://t.co/EyDaP4euAG",Safeguardindo1,0
2022-09-19 14:02:42+00:00,1571862348021006336,"Apresiasi untuk Indonesia 👍

Ini moment tak terlupakan bagi Indonesia bisa menjadi tuan rumah piala dunia U20.

Presiden Jokowi Gas Pol Prestasi Olahraga https://t.co/SljlcPdAAK",Syahrudin_Alam,0
2022-09-19 10:45:32+00:00,1571812731912867840,"Jika dibilang 2023 adalah tahun bola Indonesia (lolos Piala Asia, Piala Asia U20, tuan rumah Piala Dunia U20), apakah ada klub Eropa yang cukup gila untuk tur ke Indonesia tahun depan? Bagaimana pendapat Anda?",agungharsya,0
2022-09-19 08:15:44+00:00,1571775033869217792,"@noviankristanto @Box2BoxBola Bukan senior piala asia di china 2023, piala dunia U20 baru indonesia tuan rumah",dannisaputra15,0
2022-09-19 03:12:47+00:00,1571698791736299520,"@PianSeptiana8 @idextratime Iya piala dunia u20, dimana Indonesia tuan rumah",MuhammadNurall9,0
2022-09-18 22:42:24+00:00,1571630749547372544,"@djokomale @medioclubID Kan udah auto lolos piala dunia U20 sebagai tuan rumah.

Mungkin kalau indonesia masuk 4 besar nanti ada kualifikasi lagi buat nentuin tim ke 4nya nanti di Piala Asia U20",eksball,0
2022-09-18 15:31:49+00:00,1571522386784325633,"@01juni2008 @PSSI Iya, piala dunia u20 dan indonesia yang jadi tuan rumah.",RizkyIrmawati,0
2022-09-18 14:04:36+00:00,1571500440558399489,"Bacuya dipilih sebagai maskot resmi Piala Dunia U20 2023 untuk merepresentasikan salah satu satwa langka Indonesia, serta untuk menjaga kelestarian eksistensi Badak Jawa yang terancam punah.

Indonesia dipilih menjadi tuan rumah Piala Dunia U-20  pada 20 Mei hingga 11 Juni 2023 https://t.co/ZPGhBWRLDH",GNFI,0
2022-09-18 04:58:00+00:00,1571362884869038080,"Saya berharap opening pildun U20 bisa ngundang SN 😘 dan bertepatan Indonesia menjadi tuan rumah piala dunia U20 semoga ya keys 🥺

#SECRET_NUMBER",Chrishar14,0
2022-09-17 05:01:59+00:00,1571001498523570180,"@PSSI Piala Dunia U20, 2023,
kbrnya akan ada 24 Tim di Dunia:
-Tim U20 Indonesia (sbg tuan-rumah)
-Serta 23 Tim U20 dr Benua Asia,Eropa, Afrika,Amerika,etc

Stadion2 (kbrnya di GBK,GBT,Bdg,Solo, Palembang,Bali) unt PD U20, smg dipersiapkn sebaik mungkin,sesuai standar FIFA

SMG SUKSES.",1404Stj,0
2022-09-17 04:42:54+00:00,1570996695940624384,"@PSSI Kabarnya, Indonesia sebagai tuan-rumah penyelenggaraan Piala Dunia U20, 2023,
dan Tim U20 IDN  sbg slhsatu pesertanya,

Sebagai input,
Semoga:
Timnas U20 Indonesia ditempa sebaik-baiknya, semaksimal mungkin, untuk persiapan mengikuti dalam even Piala Dunia U20, 2023 di Indonesia.",1404Stj,0
2022-09-14 12:51:02+00:00,1570032373269696514,"Akun kadrun dungu nih,stadion JIS tdk standar FIFA,bkin malu Indonesia Aja,krn Indonesia jadi tuan rumah piala dunia FIFA U20 2023",militan_nkri,0
2022-09-14 05:19:07+00:00,1569918644804788224,"Got-bener tdk becus kerja, apalagi bangun stadion JIS oleh jakpro tuh,tdk standar FIFA, bikin malu Indonesia Di Mata dunia,krn Indonesia tuan rumah piala dunia FIFA U20 2023 tuh,jakpro hrs tanggung jawab renovasi stadion JIS,anggaran 80% dibantu pusat tuh drun !!! https://t.co/QIMQpdtlmY",militannkri01,0
2022-09-13 03:40:34+00:00,1569531458137780229,"Presiden Jokowi Pimpin Rapat Persiapan Indonesia sebagai Tuan Rumah Piala Dunia FIFA U20 

 https://t.co/BKIKsQ77G0",SatuTangerang,0
2022-09-12 09:32:01+00:00,1569257513329266688,"Sebagaimana diketahui, Indonesia telah ditetapkan sebagai tuan rumah Piala Dunia FIFA U20 pada tahun 2021 yang lalu. Namun karena situasi pandemi Covid-19, FIFA menunda pagelaran tersebut hingga tahun 2023 mendatang. 

#KawalJokowi https://t.co/ORHqoyOWuv",akoelaharjuna,0
2022-09-12 09:30:32+00:00,1569257141671960576,"Presiden Joko Widodo pada Kamis, 8 September 2022, menggelar rapat terbatas di Istana Merdeka Jakarta, terkait persiapan Indonesia menjadi tuan rumah Piala Dunia FIFA U20 pada tahun 2023 mendatang. 

#KawalJokowi https://t.co/vNyM1KDQmE",akoelaharjuna,0
2022-09-11 12:40:24+00:00,1568942534923284481,"Indonesia telah ditetapkan sebagai tuan rumah Piala Dunia FIFA U20 pada tahun 2021 yang lalu. Namun karena situasi pandemi, FIFA menunda pagelaran tersebut hingga tahun 2023.
FIFA mengapresiasi komitmen pemerintah Indonesia dalam mempersiapkan diri sebagai tuan rumah.

@jokowi https://t.co/n8JYFMuKMg",bbyEmily01,0
2022-09-11 12:37:10+00:00,1568941720309739521,Presiden @jokowi menggelar rapat terbatas terkait persiapan Indonesia menjadi tuan rumah Piala Dunia FIFA U20 pada tahun 2023 mendatang. Kepala Negara memberikan arahan kepada jajaran terkait untuk memenuhi kualifikasi dan standar yang telah ditentukan oleh FIFA. https://t.co/tBTfCVvaZi,bbyEmily01,0
2022-09-11 04:03:03+00:00,1568812337460805633,Persiapan Indonesia sebagai Tuan Rumah Piala Dunia FIFA U20 https://t.co/3wy2LzoZM8,Insiden24Tv,0
2022-09-10 12:58:03+00:00,1568584589555437568,"Sebagaimana diketahui, Indonesia telah ditetapkan sebagai tuan rumah Piala Dunia FIFA U20 pada tahun 2021 yang lalu. Namun karena situasi pandemi Covid-19, FIFA menunda pagelaran tersebut hingga tahun 2023 mendatang. https://t.co/DzHuquqyaN",Nov1R007,0
2022-09-10 12:57:50+00:00,1568584535029477376,"Presiden Joko Widodo pada Kamis, 8 September 2022, menggelar rapat terbatas di Istana Merdeka Jakarta, terkait persiapan Indonesia menjadi tuan rumah Piala Dunia FIFA U20 pada tahun 2023 mendatang. https://t.co/PVrD55heJ3",Nov1R007,0
