Datetime,Tweet Id,Tweet,Username,Label
2023-03-29 15:43:39+00:00,1641103837951066113,"Break Hard💔
Ketika mimpi insan sepak bola Indonesia di kubur oleh bangsanya sendiri😭

Selamat menikmati kiamat dunia sepak bola Indonesia.

FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/IKPnJx3HZ4",BangCul15,0
2023-03-29 15:42:47+00:00,1641103618437963776,"@FaktaSepakbola Batal PilDun U-20
Jangan Sampe Sanksi Berat FIFA Keluar Dengan Segera....
Karena Siapa yg Akan Sangat Marah..??

Suporter PSM MAKASSAR",YFR013,0
2023-03-29 15:42:03+00:00,1641103433070682113,"RESMI! Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20, Begini Kata Fifa https://t.co/wYDpNDajpg #ppsi #israel #pialaduniau20 #PialaDuniaU20Indonesia #batal",infoterkiniv,0
2023-03-29 15:41:27+00:00,1641103284193886208,"Sampai kapan negeriku seperti ini ,berpuluh puluh tahun kita menanti tuan rumah sepakbola U20 internasional.. hancur lebur hati gara gara orang gak tau membedakan olahraga dengan politik. 

FIFA: Indonesia Batal jadi Tuan Rumah Piala Dunia U-20 https://t.co/ccNUnBSjny",owkwiw,0
2023-03-29 15:41:26+00:00,1641103278812585985,"Indonesia batal jadi tuan rumah fifa piala dunia u-20.

Makasih buat org2 yg udh campuri bola dengan politik. Kalian primitif. https://t.co/GgilibqPvY",bluebenss,0
2023-03-29 15:41:08+00:00,1641103204468531204,"Piala Dunia U-20 2023 Resmi Batal di Indonesia, FIFA Tetap Bantu Transformasi Sepak Bola Bersama PSSI https://t.co/3rg1MWKhwM",liputan6dotcom,0
2023-03-29 15:41:07+00:00,1641103196994293762,"FIFA Pastikan Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023, PSSI Berpotensi Kena Sanksi https://t.co/eXM2O7Ptgm",liputan6dotcom,0
2023-03-29 15:41:07+00:00,1641103196943974401,FIFA Putuskan Indonesia Batal jadi Tuan Rumah Piala Dunia U-20 https://t.co/ptOzAAkGWP #TempoVideo,tempodotco,0
2023-03-29 15:40:55+00:00,1641103149535752192,"[BREAKING NEWS] Keputusan FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023

https://t.co/bVShIAmJIK

PSSI
PDIP
Arteria
Israel",posaktualcom,0
2023-03-29 15:40:06+00:00,1641102942194507776,Wah ternyata resmi batal kompetisi 2023 FIFA World Cup U-20 di Indonesia.,wahyuftrnto,0
2023-03-29 15:40:00+00:00,1641102918404423681,"Indonesia Resmi Batal Jadi Tuan Rumah Piala Dunia U-20 2023, Ini Pernyataan Resmi FIFA https://t.co/aNElRluomh",Firasdll,0
2023-03-29 15:39:31+00:00,1641102798061465601,"Piala Dunia U-20 2023 Batal di Indonesia, Sanksi FIFA Menanti
https://t.co/DLcjrcFnVq",sportstarsdotid,0
2023-03-29 15:39:29+00:00,1641102787005280256,"BREAKING News

FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023

Federasi sepakbola Internasional, FIFA secara resmi mengumumkan pembatalan Indonesia menjadi tuan rumah Piala Dunia U-20 2023.

FIFA melalui situs resminya menyatakan, hasil https://t.co/Pmg4EUxxJc… https://t.co/9IHWmLRi8i",Aryprasetyo85,0
2023-03-29 15:38:53+00:00,1641102635762847745,"Indonesia resmi batal jadi tuan rumah.
Yaa, sedih sih. Tp setiap pilihan memang ada risikonya kan?

Jadi skor sementara Jokowi 0-1 PDIP.

Piala Dunia U-20 PSSI FIFA https://t.co/SxiePeqR6B",Been4Q59,0
2023-03-29 15:38:50+00:00,1641102623125426176,[BREAKING NEWS] FIFA Pastikan Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/jBaAFEscPY,liputan6dotcom,0
2023-03-29 15:37:35+00:00,1641102308451962880,Piala Dunia U-20 batal digelar di Indonesia. Tinggal tunggu sanksi dari Fifa dan TUNGGU apa ada hal lain yg ditutupi oleh PSSI dan memakai Israel sebagai bahan pengalihan isu. https://t.co/ixgs8jzosx,instakilogram__,0
2023-03-29 15:37:29+00:00,1641102284653461506,"#BREAKINGNEWS - Indonesia Batal Jadi Tuan Rumah Piala Dunia U20

Hasil pertemuan antara Gianni Infantino Presiden FIFA dan Erick Thohir Ketua PSSI pada Rabu (29/3/2023) memutuskan menghapus Indonesia sebagai tuan rumah FIFA U-20 World Cup 2023. (1/hm) https://t.co/yR1t7SCXKl",e100ss,0
2023-03-29 15:35:29+00:00,1641101783069237248,"#BreakingNews

FIFA resmi membatalkan Indonesia sebagai tuan rumah Piala Dunia U-20 2023.

Akhirnya batal juga..! Semoga jadi pelajaran buat semuanya. Saluttt FIFA tegasss gini. No drama drama khas Indonesia. https://t.co/qqOUxhy8Gd",andikceritanya,0
2023-03-29 15:35:00+00:00,1641101659597312000,"@wandystjk2 🚨🚨🚨

𝐁𝐑𝐄𝐀𝐊𝐈𝐍𝐆: Piala Dunia U-20 2023 telah resmi batal diadakan di Indonesia!

FIFA telah mengumumkan lewat website mereka, FIFA telah menghapus Indonesia sebagai tuan rumah.

Pamit undur diri 🙏💔 https://t.co/q2BcpFUo1P",pacevanuatu,0
2023-03-29 15:34:57+00:00,1641101648025260033,"@idextratime lebih kesiapan vanue sih ... FIFA emang tau ya demo yg nolak Israel? serius nanya2 .. gpp batal pildun U-20 Indonesia, Tapi jgn di kasih hukum dr FIFA aja negara kitaa😌",sTrezz_no,0
2023-03-29 15:34:21+00:00,1641101495964942337,"""FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023""
https://t.co/6dfUJ2unaU",MarahIchsan,0
2023-03-29 15:33:59+00:00,1641101401832161280,"Breaking News: FIFA Sebut Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20!!
#Thread https://t.co/dLDUmRbsR2",Bisniscom,0
2023-03-29 15:33:36+00:00,1641101306507960320,"Sah! Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20, FIFA Akan Sanksi PSSI? https://t.co/ttUWrSLTZq #cianjurtoday",cianjurtoday_,0
2023-03-29 15:33:28+00:00,1641101275478786048,"Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20, Netizen Geger https://t.co/PEh4YajUTg

FIFA mengumumkan keputusan terkait Piala Dunia U-20. FIFA membatalkan Indonesia sebagai tuan rumah. Media sosial pun langsung heboh.",Dimasjoko12,0
2023-03-29 15:33:05+00:00,1641101178305134592,"Tinggal nunggu sanksi FIFA. 
RIP sepakbola Indonesia. 
Pembunuhan kepada talenta2 sepak bola negeri ini dan mereka yg hidup dari hiruk pikuk  sepak bola. 
Kejam.... 

Breaking: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/Me0lTNBsQw",SyahidiArifin2,0
2023-03-29 15:33:03+00:00,1641101167798390784,RESMI! FIFA Batal Gelar Piala Dunia U-20 2023 di Indonesia https://t.co/PAiXUuEc2y,Bolanet,0
2023-03-29 15:32:45+00:00,1641101092757938176,FIFA Ungkap Potensi Sanksi Usai Piala Dunia U-20 Batal di Indonesia https://t.co/y60Ylf0Oms,CNNIndonesia,0
2023-03-29 15:32:36+00:00,1641101057563697152,"Akhirya...

FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023

""FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023""
https://t.co/6dfUJ2unaU",MarahIchsan,0
2023-03-29 15:32:34+00:00,1641101046255869952,"Pernyataan Resmi FIFA, Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 https://t.co/SAbYaSn7bn #FIFA #Indonesia #PialaDuniaU-20Batal #TuanRumahPialaDunia",fajaronline,0
2023-03-29 15:32:26+00:00,1641101012521070592,"BREAKING NEWS: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 
FIFA telah memutuskan, karena keadaan saat ini, untuk menghapus Indonesia sebagai tuan rumah FIFA U-20 World Cup 2023
https://t.co/dBJZIb82Lm",C4kDeep_,0
2023-03-29 15:32:06+00:00,1641100929012477954,"Kalau sudah seperti ini yang rugi siapa? Makanya semua harus dipertimbangkan secara matang..

FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/kijlb4O8qr",SyarifH2023,0
2023-03-29 15:31:43+00:00,1641100835009740803,Kabar Buruk: Piala Dunia U-20 Batal Digelar di Indonesia - https://t.co/4CpSKMg5dD #fifa #indonesia #pialaduniau20 #ErickThohirKeFIFA,web_bogorkita,0
2023-03-29 15:30:43+00:00,1641100581111762946,"kalo indonesia di banned fifa batal jadi tuan rumah, indonesia masih jadi peserta piala dunia u-20 ga?",kumissexxy,0
2023-03-29 15:30:24+00:00,1641100503655550978,"Setelah sekian lama penantian...dan...BATAL

FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/Awl9h6WppU",Arth_sihotang16,0
2023-03-29 15:30:24+00:00,1641100501973602304,"Terima kasih pada semua pihak yg telah andil dalam gagalnya Indonesia, f*ck! https://t.co/MY1D5sHrFa

Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI.",djansmar,0
2023-03-29 15:30:22+00:00,1641100493090078720,"Situs FIFA umumkan Indonesia batal jadi tuan rumah Piala Dunia U-20. Tuan rumah pengganti diumumkan Minggu depan.

Silahkan bergembira para kampret yang sok-sokan.
Sedih untuk Hokky Caraka dkk",asgharsaleh,0
2023-03-29 15:30:05+00:00,1641100422390906883,"Semoga TimNas mendapatkan kesempatan lain...🔥🔥🔥Tetap Semangat Garuda 🇲🇨🇲🇨🇲🇨
https://t.co/Q7G4S3QUK1

Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI.",xdanhantam,0
2023-03-29 15:30:02+00:00,1641100410202259457,"https://t.co/8HjV3S2bAM 

Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI.",EdhieChua,0
2023-03-29 15:29:56+00:00,1641100384629579776,"FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20!
https://t.co/nm4GoRBCDP",dannyeugene,0
2023-03-29 15:29:26+00:00,1641100258590740480,"FIFA Pastikan Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023, PSSI Berpotensi Kena Sanksi

https://t.co/AU4jdRUl1a",Adiitoo,0
2023-03-29 15:29:02+00:00,1641100156883058689,"🤷‍♀️. Udah dinyatakan Indonesia batal jadi tuan rumah nih

Gagal Gelar Piala Dunia U-20 2023, Sanksi FIFA Menanti Indonesia

https://t.co/kOaflkjoZF

Download aplikasi IDN untuk konten menarik lainnya 👇 

 https://t.co/3QXoXSSULC",unilubis,0
2023-03-29 15:28:12+00:00,1641099949298585600,"Plot twist sekali, setelah pak ET dateng langsung ke swiss markasnya fifa, kirain bakalan membawa kabar positif
Tibak'e pildun U-20 batal digelar di indonesia 😂",AnnajaThoriq,0
2023-03-29 15:27:46+00:00,1641099838040461319,"FIFA :
Indonesia resmi batal menjadi tuan rumah Piala Dunia U-20.
Tuan rumah pengganti akan diumumkan kemudian. https://t.co/2eQpkgAIkZ",sunggal24_medan,0
2023-03-29 15:27:29+00:00,1641099769039949824,"Piala Dunia U-20 Batal digelar di Indonesia
Hokky pun kecewa dan hokky kembali jualan siomay

#FIFA #Indonesia #WorldCupU20",thegarnis,0
2023-03-29 15:26:48+00:00,1641099594573713409,"BREAKING NEWS! 
Piala Dunia U-20 Batal di Indonesia, Exco PSSI Beri Kode  Patah Hati Semoga Tak Disanksi FIFA https://t.co/wRfIM0HIME",adawartacom,0
2023-03-29 15:25:44+00:00,1641099326972899329,Pernyataan Lengkap FIFA Soal Piala Dunia U-20 Batal di Indonesia https://t.co/xHj1dMBr2c,CNNIndonesia,0
2023-03-29 15:25:34+00:00,1641099284258107395,"Indonesia resmi batal jadi tuan rumah Piala Dunia U-20.

Melalui laman resminya, FIFA menjelaskan keputusan diambil setelah Ketum PSSI, Erick Thohir, bertemu dengan Presiden FIFA, Gianni Infantino.

FIFA juga tak menutup kemungkinan ada sanksi bagi Indonesia di masa mendatang. https://t.co/NHJ7oGunEa",AsepHen30993323,0
2023-03-29 15:25:33+00:00,1641099279443034112,"@Umar_Hasibuan__ 🚨🚨🚨

𝐁𝐑𝐄𝐀𝐊𝐈𝐍𝐆: Piala Dunia U-20 2023 telah resmi batal diadakan di Indonesia!

FIFA telah mengumumkan lewat website mereka, FIFA telah menghapus Indonesia sebagai tuan rumah.

Pamit undur diri 🙏💔",harihafidz86,0
2023-03-29 15:25:05+00:00,1641099165701918721,"https://t.co/vSUhYlaNLq

Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI.

Israel Arteria PDIP",Yunus_portrait,0
2023-03-29 15:25:04+00:00,1641099158089240576,"Indonesia dipastikan batal menggelar Piala Dunia U-20 2023, selepas FIFA memutuskan untuk mencoret Tanah Air sebagai tuan rumah penyelenggara kejuaraan sepak bola antar negara itu per hari ini Rabu (29/3/2023) malam. Keputusan resmi itu disampaikan… https://t.co/wntgOm9NuN",inilahdotcom,0
2023-03-29 15:24:53+00:00,1641099111628947456,"FIFA mengumumkan bahwa Indonesia dinyatakan batal menjadi tuan rumah Piala Dunia U-20 2023 setelah Ketum PSSI, Erick Thohir, bertemu dengan Presiden FIFA, Gianni Infantino. 

#PialaDuniaU20 #FIFA #BeritaSatu #BeritaSatuSports https://t.co/kictz3Ksdy",Beritasatu,0
2023-03-29 15:23:51+00:00,1641098853641523201,"FIFA : Piala Dunia U-20 2023 telah resmi batal diadakan di Indonesia!

FIFA telah mengumumkan lewat website mereka, FIFA telah menghapus Indonesia sebagai tuan rumah https://t.co/OXx5yPGBD9",mailradioshow,0
2023-03-29 15:23:19+00:00,1641098717880258560,"Nasib, nasib…

Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI. https://t.co/ybllPaWcEf",Imam_Wibowo,0
2023-03-29 15:23:14+00:00,1641098698028642304,"FIFA : Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023

https://t.co/Evicfqt9Yp",ayobandungcom,0
2023-03-29 15:23:07+00:00,1641098670102970369,"Resmi! Indonesia batal menjadi tuan rumah World Cup U-20 😭

#indonesia #u20 #fifaworldcup #worldcupu20 #pssi #fifa #israel #palestine #erickthohir #pialadunia #batal #liga1 https://t.co/HBAarLQv62",factball_idn,0
2023-03-29 15:22:38+00:00,1641098548900159488,"RESMI! FIFA batal gelar Piala Dunia U-20 2023 di Indonesia!
https://t.co/7UDQZeGbtf",Bolanet,0
2023-03-29 15:21:57+00:00,1641098376388440065,"🚨 BREAKING⁣
⁣
Dari hasil pertemuan Ketua Umum PSSI, Erick Thohir dengan Presiden FIFA Gianni Infantino memutuskan Piala Dunia U-20 batal diselenggarakan di Indonesia.⁣
⁣
FIFA akan mengumumkan tuan rumah baru untuk Piala Dunia U-20 dalam waktu yang akan datang.⁣ https://t.co/WyQiNznRzW",vivagoal_idn,0
2023-03-29 15:21:35+00:00,1641098282498924544,"@ryuuarm udah fix batal bang piala dunia u-20 nya
sanksi dari fifa nih keknya😂",mazda12445,0
2023-03-29 15:20:49+00:00,1641098091326746629,"FIX Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20
Sumber website FIFA
https://t.co/LICMXWYaD1

PSSI #PersebayaDay https://t.co/w4O6iesyT1",ZeeMoonTV1,0
2023-03-29 15:20:49+00:00,1641098090303352836,"@jokowi yang disegani pemimpin pemimpin dunia bertekuk lutut di negri sendiri.

Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI.

 https://t.co/rEmOpDLHbv",B_ariesandi,0
2023-03-29 15:20:26+00:00,1641097993536548867,Speechles banget akan batal nya FIFA WC U-20 https://t.co/jW2xN9nbyU,Biiibbbii,0
2023-03-29 15:20:24+00:00,1641097987131838464,"Piala dunia U-20 batal, Ade w nangis gajadi ngikut Volunteer FIFA. Padahal mau liat Camavinga dkk.",alfatrdh,0
2023-03-29 15:20:09+00:00,1641097923302920192,"FIFA: Indonesia resmi batal menjadi tuan rumah Piala Dunia U-20.

Tuan rumah pengganti akan diumumkan kemudian.

😭😭 https://t.co/KEiVd830hm",ChelseaEleven,0
2023-03-29 15:19:25+00:00,1641097736945815554,"#BREAKINGNEWS

FIFA: Indonesia resmi batal menjadi tuan rumah Piala Dunia U-20.",tangselifecom,0
2023-03-29 15:18:03+00:00,1641097391968321536,"Akhirnya  batal juga soalnya udah adzan maghrib. 😁 https://t.co/VEQobJ2QQ7

Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI.",tatangtox,0
2023-03-29 15:17:59+00:00,1641097375371649026,"#BREAKINGNEWS

FIFA: Indonesia resmi batal menjadi tuan rumah Piala Dunia U-20.

Tuan rumah pengganti akan diumumkan kemudian. https://t.co/5GMKHqQVVF",news_delik,0
2023-03-29 15:17:32+00:00,1641097263811547137,Indonesia batal jd tuan rumah FIFA u-20 2023. HAHAHAHAHAHA https://t.co/sygGNhbjsa,rayaqan,0
2023-03-29 15:16:30+00:00,1641097005765365766,"Indonesia resmi batal jadi tuan rumah Piala Dunia U-20.

Melalui laman resminya, FIFA menjelaskan keputusan diambil setelah Ketum PSSI, Erick Thohir, bertemu dengan Presiden FIFA, Gianni Infantino.

FIFA juga tak menutup kemungkinan ada sanksi bagi Indonesia di masa mendatang. https://t.co/c4By5X7HuR",panditfootball,0
2023-03-29 15:16:18+00:00,1641096954838147072,"Indonesia batal jadi tuan rumah Piala Dunia U-20. (Sebagian orang) Indonesia menolak Israel, Indonesia ditolak FIFA. https://t.co/ueWSCjJQDx",bangcaesar,0
2023-03-29 15:15:43+00:00,1641096805026004992,"FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023
⁦@ganjarpranowo⁩ ⁦@wayan_koster⁩ ⁦@PDI_Perjuangan⁩, kalian puas???!!

https://t.co/HeHsLxWf3M",danielht2009,0
2023-03-29 15:15:16+00:00,1641096692018626563,Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI! https://t.co/cIGSPlA7zg,detikcom,0
2023-03-29 15:15:15+00:00,1641096691188215810,Indonesia dipastikan batal menjadi tuan rumah Piala Dunia U-20 2023. Keputusan tersebut diambil usai pertemuan FIFA dengan PSSI! https://t.co/13PBhkpaIJ,detiksport,0
2023-03-29 15:13:51+00:00,1641096335482040320,FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/h23zRmBC7I,AlbertSolo2,0
2023-03-29 15:13:14+00:00,1641096183203659777,"BREAKING 

Indonesia batal menjadi tuan rumah Piala Dunia U-20 2023! 

FIFA akan segera menunjuk tuan rumah baru sebagai pengganti Indonesia.

via: rilis resmi FIFA",fantasista_id,0
2023-03-29 15:12:43+00:00,1641096052999856128,FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/syudrvcSNc,CNNIndonesia,0
2023-03-29 15:12:12+00:00,1641095922900926466,"𝐁𝐑𝐄𝐀𝐊𝐈𝐍𝐆!!! Piala Dunia U-20 2023 telah resmi batal diadakan di Indonesia!

FIFA telah mengumumkan lewat website mereka, FIFA telah menghapus Indonesia sebagai tuan rumah.

Saaaaaaaaat https://t.co/uPbzaeeJMp",streamingdino,0
2023-03-29 15:12:04+00:00,1641095887752675330,"BREAKING NEWS!

INDONESIA BATAL JADI TUAN RUMAH FIFA WORLDCUP U-20 2023

Mantau kasus ini, bener bener ruwet. Keputusan ini jelas berat bagi Indonesia.

Semoga tidak ada sanksi berat untuk sepakbola Indonesia.

Komentar mu reds? https://t.co/dBmIW1uUfB",Anfieldmart,0
2023-03-29 15:12:02+00:00,1641095880077115392,@ganjarpranowo FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023 https://t.co/E6WuAhWMsm,FindingNemo1908,0
2023-03-29 15:10:39+00:00,1641095533602430981,ANJIR NANGIS KEJER INI MAH FIFA WORLD CUP U-20 BATAL BYEE ANJIRRRRR,peanutbttr_10,0
2023-03-29 15:09:50+00:00,1641095325397168128,"#BREAKINGNEWS

FIFA: Indonesia resmi batal menjadi tuan rumah Piala Dunia U-20.

Tuan rumah pengganti akan diumumkan kemudian. https://t.co/aB56BR5vsR",NarasiNewsroom,0
2023-03-29 15:09:32+00:00,1641095251388682241,"BREAKING NEWS!

FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023
https://t.co/frh0kJQpMZ",putrategar2709,0
2023-03-29 15:09:20+00:00,1641095199744233472,FIFA resmi umumkan bahwa Indonesia batal menjadi tuan rumah FIFA U-20 World Cup Indonesia 2023.,UpdateBolabola,0
2023-03-29 15:08:27+00:00,1641094979773960193,"#BREAKINGNEWS 
FIFA: Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20 2023
https://t.co/rqN3VcmKdK",CNNIndonesia,0
2023-03-29 15:07:18+00:00,1641094689431633922,"🚨🚨🚨

𝐁𝐑𝐄𝐀𝐊𝐈𝐍𝐆: Piala Dunia U-20 2023 telah resmi batal diadakan di Indonesia!

FIFA telah mengumumkan lewat website mereka, FIFA telah menghapus Indonesia sebagai tuan rumah.

Pamit undur diri 🙏💔 https://t.co/vhJ7muoork",FaktaSepakbola,0
2023-03-29 15:06:01+00:00,1641094367653019648,"FIFA removes Indonesia as host of FIFA U-20 World Cup 2023™ 

RESMI. Indonesia batal jadi tuan rumah. 😭😭😭😭 https://t.co/a7gQsKuRoo",SupirPete2,0
2023-03-29 15:05:22+00:00,1641094201285963778,"[BREAKING]

FIFA telah memutuskan bahwa gelaran Piala Dunia U-20 batal diselenggarakan di Indonesia. 

Selain itu, FIFA juga memberikan sanksi ke Indonesia, salah satunya adalah mengeluarkan Indonesia dari keanggotaan FIFA.

[Trust Me Bro]",sonoffabrizio,0
2023-03-29 14:49:55+00:00,1641090313459740672,"Breaking News!
Arya Sinulingga : Situasi berat, kemungkinan kita dikicilkan dari Sepakbola Dunia
Fyi : Arya Sinulingga ini staff khusus Ketum PSSI Erick Tohir.
Bau Bau nya emang Piala Dunia U-20 batal digelar di Indonesia, Karena lagunya aja udah dihapus dari WEB FIFA. https://t.co/z2orLpQijH",Thitipan_Mafia,0
2023-03-29 13:56:01+00:00,1641076748728279044,Akhirnya Indonesia Batal Jadi Tuan Rumah Piala Dunia U-20? #FIFA #PSSI  https://t.co/uAeJOjPNMc,NetworkMalang,0
2023-03-29 12:32:23+00:00,1641055703640178690,"@SalehAlhabsyi10 Nah itulah. Kok bisa pelanggaran FIFA ttg penggunaan gas bomb, tidak diberi sanksi pdhal korban jiwa 135 org?
U 20 gak harus batal selenggara, melainkan Tolak kedatangan TimNas Israhell aja, kan.
Ya mmg hrs ditolak masuk ke Indo demi Konstitusi…",MariaAlcaff,0
2023-03-29 12:00:03+00:00,1641047566291808256,"Koordinator Save Our Soccer Akmal Marhali meyakini Indonesia batal menjadi tuan rumah Piala Dunia U-20. Menurutnya penolakan terhadap Timnas Israel didalamnya terkandung unsur politik, dan FIFA sangat antiterhadap hal-hal tersebut

#FIFA #Israel #U20 

https://t.co/7NNk4fp9UI",medcom_id,0
2023-03-29 10:48:00+00:00,1641029432600035329,"FIFA Hapus Lagu Resmi Piala Dunia U-20 2023 Karya Musisi Indonesia, FIX BATAL NIH? 
https://t.co/F9MCEc82ft",adawartacom,0
2023-03-29 09:04:58+00:00,1641003506407469056,"Pengundian babak grup Piala Dunia FIFA U-20 teracam batal terlaksana di Indonesia, pemerintah pun coba cari cara agar pertandingannya tetap dapat berjalan. #Redaksi https://t.co/RgN50yOa6x",TRANS7,0
